S_48 218.341475675145 10.2400000000009
S_29 53.2541078227774 33.5200000000027
S_9 149.656272838796 11.6800000000009
S_48 52.8109837060436 9.24000000000094
S_29 166.517266371989 32.5200000000025
S_9 189.010581714358 10.6800000000009
S_19 32.7566787083184 38.1799999999991
S_12 281.726818034776 36.0799999999988
S_2 359.200501113236 35.0599999999986
S_20 240.251951084689 35.1799999999986
S_31 208.849227913344 35.2999999999986
S_20 362.154663092994 34.1799999999985
S_31 249.42533953069 34.2999999999985
S_5 78.7718223732319 34.0599999999984
S_31 376.649704632833 33.2999999999983
S_5 374.225867625422 33.0599999999983
S_36 345.441746174373 33.3399999999983
S_49 313.466106620796 33.4799999999984
S_5 176.980224884025 32.0199999999981
S_36 409.591259672371 32.3199999999982
S_49 242.470616776549 32.4399999999982
S_1 519.400616095129 32.0199999999981
S_4 421.279004936159 32.0199999999981
S_24 444.302824659038 32.1999999999982
S_29 420.896661901707 32.2399999999982
S_36 257.528639184072 31.3199999999981
S_49 96.5090669315583 31.4399999999981
S_1 367.789341879288 31.0199999999981
S_4 452.134935611041 31.0199999999981
S_24 405.843565921649 31.1999999999981
S_29 413.26988760373 31.2399999999981
S_37 384.692084659926 31.3199999999981
S_49 168.54969593565 30.4199999999982
S_1 110.860272415325 29.9999999999982
S_4 444.293821699109 29.9999999999982
S_24 309.741827979367 30.1599999999982
S_29 362.001381212835 30.1999999999982
S_37 539.511816367353 30.2999999999982
S_18 64.6374504447692 30.1199999999982
S_1 279.308073639127 28.9799999999982
S_4 402.21884590357 28.9799999999982
S_24 327.525571520759 29.1399999999982
S_29 347.50827328281 29.1799999999982
S_37 404.07177580227 29.2799999999982
S_18 108.189648303338 29.0999999999982
S_30 104.235310715707 29.1999999999982
S_4 496.810829189542 27.8999999999982
S_24 340.155846635039 28.0799999999982
S_29 405.641467308262 28.1199999999982
S_37 634.483254310151 28.1999999999982
S_18 173.078017090559 28.0199999999982
S_30 346.283121159551 28.1199999999982
S_44 208.904284302644 28.2799999999982
S_24 169.201063826443 26.9599999999982
S_29 95.1314879522022 26.9999999999982
S_37 300.815558108287 27.0799999999982
S_18 404.001237621867 26.8999999999982
S_30 492.098567362271 26.9999999999982
S_44 427.169755483695 27.1599999999982
S_47 434.222293301484 27.1799999999982
S_11 202.484567313166 26.8399999999982
S_13 115.20850663037 26.8599999999982
S_29 74.4110206891425 25.9399999999983
S_37 413.769259370485 26.0199999999983
S_18 287.3360402038 25.8399999999983
S_30 430.592614892546 25.9399999999983
S_44 324.22985673747 26.0999999999983
S_47 418.456688320309 26.1199999999983
S_11 73.6002717386288 25.7799999999983
S_13 131.034346642398 25.7999999999983
S_22 214.149480503689 25.8799999999983
S_37 354.992957676628 24.9599999999983
S_18 329.133711430476 24.7799999999983
S_30 445.839657276021 24.8799999999983
S_44 359.071023615106 25.0399999999983
S_47 411.753567076231 25.0599999999983
S_11 115.108644332213 24.7199999999983
S_13 86.5390085452797 24.7399999999983
S_22 218.661839377611 24.8199999999983
S_15 260.931025368774 24.7399999999983
S_33 181.176709319934 24.9199999999983
S_18 477.117385975401 23.6399999999983
S_30 438.092455995307 23.7399999999983
S_44 468.187996428785 23.8999999999983
S_47 319.770230008986 23.9199999999983
S_11 391.624820459582 23.5799999999983
S_13 283.240180765371 23.5999999999983
S_22 317.491732175816 23.6799999999983
S_15 282.837409124041 23.5999999999983
S_33 380.47996005046 23.7799999999983
S_43 47.7074417675063 23.8799999999983
S_39 505.372140110632 23.8399999999983
S_50 404.604745399754 23.9599999999983
S_30 193.13207915828 22.5999999999983
S_44 48.7544869729956 22.7399999999983
S_47 263.590591637866 22.7599999999983
S_11 217.598253669463 22.4199999999983
S_13 293.339393876786 22.4399999999983
S_22 165.027270473701 22.5199999999983
S_15 195.243437789852 22.4599999999983
S_33 149.271564606257 22.6399999999983
S_43 464.582608370137 22.7199999999983
S_39 156.818366271301 22.6799999999983
S_50 350.47681806362 22.7999999999983
S_8 388.908729652601 22.3999999999983
S_44 145.344418537486 21.5999999999983
S_47 128.140547837131 21.6199999999983
S_11 357.34157328808 21.2799999999984
S_13 378.549864614954 21.2999999999984
S_22 227.863994523049 21.3799999999984
S_15 200.848201386022 21.3199999999984
S_33 280.046424722759 21.4999999999984
S_43 407.785482821544 21.5799999999984
S_39 343.517102922111 21.5399999999984
S_50 483.001035195578 21.6599999999983
S_8 456.212669705698 21.2599999999984
S_6 278.548020994585 21.2399999999984
S_47 226.761989760189 20.4999999999984
S_11 252.115053100762 20.1599999999984
S_13 313.408678884296 20.1799999999984
S_22 170.83617883809 20.2599999999984
S_15 186.196133149966 20.1799999999984
S_33 178.070210872004 20.3599999999984
S_43 451.029932487856 20.4599999999984
S_39 204.726647019874 20.4199999999984
S_50 385.155812626527 20.5399999999984
S_8 406.148987441801 20.1199999999984
S_6 166.517266371989 20.0999999999984
S_11 351.512446436822 18.9799999999984
S_13 330.974319245467 18.9999999999984
S_22 205.275424734672 19.0799999999984
S_15 152.052622469986 19.0199999999984
S_33 283.397247693057 19.1999999999984
S_43 285.224473003282 19.2799999999984
S_39 384.301964605959 19.2399999999984
S_50 457.473496500071 19.3599999999984
S_8 388.291127892462 18.9599999999984
S_6 292.323450992219 18.9399999999984
S_14 536.157626076511 18.9999999999984
S_28 112.800709217629 19.1399999999984
S_7 99.9599919967984 18.9399999999984
S_13 118.105884696742 17.7799999999984
S_22 146.263460918987 17.8599999999984
S_15 202.743680542699 17.7799999999984
S_33 77.6208734813001 17.9599999999984
S_43 401.659059402374 18.0599999999984
S_39 132.230858728211 18.0199999999984
S_50 133.195345264014 18.1399999999984
S_8 207.771509115182 17.7199999999984
S_6 85.615419172016 17.6999999999984
S_14 205.455591308682 17.7799999999984
S_28 388.64508230518 17.9199999999984
S_7 252.438111227287 17.7199999999984
S_25 45.8911756223351 17.8799999999984
S_35 410.946468533312 17.9799999999984
S_26 300.847137264093 17.8799999999984
S_22 152.427031723379 16.6799999999985
S_15 183.673623582702 16.6199999999985
S_33 147.709173716462 16.7999999999985
S_43 300.541178542974 16.8799999999985
S_39 248.03225596684 16.8399999999985
S_50 137.876756561793 16.9599999999984
S_8 96.8400743494138 16.5599999999985
S_6 169.189243156886 16.5399999999985
S_14 212.877899275618 16.5999999999985
S_28 332.728117236882 16.7399999999985
S_7 245.177486731551 16.5399999999985
S_25 148.00337833982 16.6999999999985
S_35 374.606460168535 16.8199999999985
S_26 361.247837363769 16.7199999999985
S_41 235.236051658754 16.8599999999985
S_15 59.2114853723498 15.4199999999985
S_33 84.0238061504 15.5999999999985
S_43 311.218572710563 15.6799999999985
S_39 205.431253707901 15.6399999999985
S_50 258.897663179875 15.7599999999985
S_8 238.838857810031 15.3599999999985
S_6 100.284595028349 15.3399999999985
S_14 337.290675827245 15.3999999999985
S_28 251.017927646613 15.5399999999985
S_7 106.780147967682 15.3399999999985
S_25 124.310096130604 15.4999999999985
S_35 265.706605111728 15.6199999999985
S_26 215.671045808194 15.5199999999985
S_41 87.783825389419 15.6599999999985
S_3 307.995129831626 15.3399999999985
S_33 143.171226159449 14.3999999999985
S_43 269.416035157524 14.4999999999985
S_39 262.068693284795 14.4599999999985
S_50 305.64358327961 14.5799999999985
S_8 255.51907952245 14.1599999999985
S_6 158.382448522556 14.1399999999985
S_14 384.376117884553 14.2199999999985
S_28 192.010416384112 14.3599999999985
S_7 61.773780845922 14.1599999999985
S_25 183.447540185198 14.3199999999985
S_35 208.216233757121 14.4199999999985
S_26 223.329353198365 14.3199999999985
S_41 60 14.4799999999985
S_3 288.716123553916 14.1399999999985
S_43 381.24663932945 13.2599999999985
S_39 126.625431884752 13.2199999999985
S_50 208.403454865796 13.3399999999985
S_8 244.524027449247 12.9399999999985
S_6 23.43074902772 12.9199999999985
S_14 282.639346163976 12.9799999999985
S_28 335.037311355019 13.1199999999985
S_7 183.439363278441 12.9199999999985
S_25 42.154477816716 13.0799999999985
S_35 347.338451657746 13.1999999999985
S_26 227.107903869504 13.0999999999985
S_41 157.917700084569 13.2399999999985
S_3 355.028167896577 12.9199999999985
S_39 507.666228933933 11.9399999999986
S_50 429.018647613364 12.0599999999986
S_8 276.327704003779 11.6399999999986
S_6 403.112887414927 11.6199999999986
S_14 492.083326277166 11.6999999999986
S_28 187 11.8399999999986
S_7 292.049653312583 11.6399999999986
S_25 409.184554938233 11.7999999999986
S_35 262.017175009578 11.8999999999986
S_26 480.65060074861 11.7999999999986
S_41 314.428052183643 11.9599999999986
S_3 132.007575540194 11.6199999999986
S_27 359.61090083589 11.8199999999986
S_40 456.702310044519 11.9399999999986
S_50 239.920820272022 10.7399999999986
S_8 339.944113053896 10.3199999999986
S_6 105.948100502085 10.2999999999986
S_14 292.610662826904 10.3799999999986
S_28 452.552759355194 10.5199999999986
S_7 288.111089685906 10.3199999999986
S_25 102.649890404228 10.4799999999986
S_35 453.803922415838 10.5799999999986
S_26 244.989795705862 10.4799999999986
S_41 258.379565755499 10.6399999999986
S_3 473.498680040399 10.2999999999986
S_27 164.878743323692 10.4999999999986
S_40 264.82447016845 10.6199999999986
S_45 287.836759292485 10.6799999999986
S_48 351.513868858684 10.6999999999986
S_21 422.867591569749 10.4399999999986
S_34 421.626612063328 10.5599999999986
S_8 165.722659886933 9.01999999999862
S_6 218.762428218376 8.99999999999862
S_14 78.7464284904401 9.07999999999862
S_28 469.597700164726 9.21999999999861
S_7 363.727920292078 9.01999999999862
S_25 178.675683852056 9.17999999999861
S_35 507.326324962543 9.27999999999861
S_26 433.970045049195 9.17999999999861
S_41 346.666987179339 9.33999999999861
S_3 337.853518555009 8.99999999999862
S_27 264.070066459642 9.19999999999861
S_40 439.629389372458 9.31999999999861
S_45 73.4302390027433 9.37999999999861
S_48 418.884232216969 9.39999999999861
S_21 297.974831151894 9.13999999999862
S_34 447.219185634964 9.25999999999861
S_6 266.001879692607 7.69999999999865
S_14 218.002293565916 7.75999999999864
S_28 362.659620029581 7.89999999999864
S_7 316.370036507884 7.69999999999865
S_25 242.917681530184 7.85999999999864
S_35 418.24872982473 7.97999999999864
S_26 453.009933665919 7.87999999999864
S_41 313.129366237024 8.01999999999864
S_3 172.803356448884 7.69999999999865
S_27 272.413288956321 7.87999999999864
S_40 446.374282413313 8.01999999999864
S_45 95.0368349641338 8.07999999999864
S_48 352.771880965589 8.09999999999864
S_21 137.233377864133 7.83999999999864
S_34 348.69040709489 7.95999999999864
S_23 294.821980184653 7.83999999999864
S_32 314.097118738775 7.93999999999864
S_14 290.423828223512 6.41999999999867
S_28 350.241345360596 6.55999999999867
S_7 192.854867711448 6.35999999999867
S_25 41.6173040933696 6.51999999999867
S_35 358.403404001692 6.63999999999867
S_26 215.232432500309 6.53999999999867
S_41 165.42369842317 6.67999999999867
S_3 378.452110576754 6.35999999999867
S_27 66.4830805543786 6.53999999999867
S_40 222.434259951115 6.67999999999867
S_45 240.468293128221 6.73999999999867
S_48 256.743062223695 6.75999999999867
S_21 327.37134877689 6.49999999999867
S_34 320.006249938966 6.61999999999867
S_23 28.8617393793236 6.49999999999867
S_32 66.8879660327626 6.59999999999867
S_38 309.071189210512 6.65999999999867
S_46 397.200201409818 6.73999999999867
S_28 545.605168597219 5.1999999999987
S_7 442.417223896177 4.9999999999987
S_25 249.130487897407 5.1599999999987
S_35 585.280274740231 5.2599999999987
S_26 504.932668778719 5.1599999999987
S_41 425 5.3199999999987
S_3 389.158065572333 4.9799999999987
S_27 340.20288064624 5.1799999999987
S_40 512.762128086699 5.2999999999987
S_45 124.903963107661 5.3599999999987
S_48 497.575119956776 5.3799999999987
S_21 355.114066181558 5.1199999999987
S_34 524.108767337468 5.2399999999987
S_23 312.270715886072 5.1399999999987
S_32 357.239415518501 5.2399999999987
S_38 538.665944718988 5.2799999999987
S_46 457.316083250961 5.3599999999987
S_17 416.173040933696 5.0799999999987
S_42 525.21233801197 5.3199999999987
S_7 171.405950888527 3.55999999999872
S_25 374.589108223931 3.71999999999872
S_35 75.0599760191808 3.83999999999872
S_26 341.713330146777 3.73999999999872
S_41 201.762236307987 3.87999999999872
S_3 290.146514712826 3.55999999999872
S_27 287.675164030543 3.73999999999872
S_40 311.948713733524 3.87999999999872
S_45 429.830199032129 3.93999999999872
S_48 119.540788018149 3.95999999999872
S_21 268.784300136745 3.69999999999872
S_34 31.9530906173409 3.81999999999872
S_23 359.346629314928 3.69999999999872
S_32 322.684056005251 3.79999999999872
S_38 77.4209274033836 3.85999999999872
S_46 227.264163475019 3.93999999999872
S_17 267.591105980748 3.65999999999872
S_42 220.002272715534 3.89999999999872
S_16 212.445287074108 3.63999999999872
S_25 225.550437818241 2.33999999999872
S_35 166.090336865213 2.45999999999872
S_26 188.605408193933 2.35999999999872
S_41 30.5941170815567 2.49999999999872
S_3 333.624039901204 2.17999999999872
S_27 126.495059192049 2.35999999999872
S_40 165.469030334984 2.49999999999872
S_45 348.278624092838 2.55999999999872
S_48 63.9531078212779 2.57999999999872
S_21 290.353233148866 2.31999999999872
S_34 139.459671590034 2.43999999999872
S_23 195.576072156079 2.31999999999872
S_32 153.639187709386 2.41999999999872
S_38 117.209214654821 2.47999999999872
S_46 309.61427615664 2.55999999999872
S_17 96.6074531286277 2.27999999999872
S_42 104.580112832221 2.51999999999872
S_16 267.845104491383 2.25999999999872
S_35 389.030847105985 1.03999999999872
S_26 255.978514723404 0.939999999998721
S_41 200.032497359804 1.07999999999872
S_3 370.850374140299 0.759999999998721
S_27 102.215458713445 0.939999999998721
S_40 263.94885868289 1.07999999999872
S_45 206.196508214858 1.13999999999872
S_48 288.736904464947 1.15999999999872
S_21 320.224920954007 0.899999999998721
S_34 345.485166107027 1.01999999999872
S_23 64.2884126417817 0.899999999998721
S_32 108.452754690695 0.999999999998721
S_38 339.554119397777 1.05999999999872
S_46 398.221044145083 1.13999999999872
S_17 172.586210341383 0.859999999998721
S_42 287.210724033766 1.09999999999872
S_16 345.742678881274 0.839999999998721
S_26 303.66099519036 0.0199999999987209
S_41 195.432852918848 0.0199999999987209
S_3 362.249913733599 0.0199999999987209
S_27 292.330292648572 0.0199999999987209
S_40 271.591605172178 0.0199999999987209
S_45 476.054618715122 0.0199999999987209
S_48 102.313244499429 0.0199999999987209
S_21 337.094942115719 0.0199999999987209
S_34 72.0069441095788 0.0199999999987209
S_23 361.60199114496 0.0199999999987209
S_32 318.039305746947 0.0199999999987209
S_38 49.4772675074119 0.0199999999987209
S_46 302.034766210779 0.0199999999987209
S_17 253.047426384858 0.0199999999987209
S_42 175.900540078762 0.0199999999987209
S_16 284.480227783936 0.0199999999987209
S_41 168.154690686879 0.0199999999987209
S_3 512.000976561569 0.0199999999987209
S_27 181.892825586937 0.0199999999987209
S_40 32.9848450049413 0.0199999999987209
S_45 449.588700925635 0.0199999999987209
S_48 222.679141367125 0.0199999999987209
S_21 464.737560349925 0.0199999999987209
S_34 311.520464817321 0.0199999999987209
S_23 192.774479638774 0.0199999999987209
S_32 149.576067604413 0.0199999999987209
S_38 268.197688282356 0.0199999999987209
S_46 496.653802965406 0.0199999999987209
S_17 115.572488075666 0.0199999999987209
S_42 128.035151423349 0.0199999999987209
S_16 452.306312138135 0.0199999999987209
S_3 346.174811330923 0.0199999999987209
S_27 98.979795918157 0.0199999999987209
S_40 148.660687473185 0.0199999999987209
S_45 336.823395861986 0.0199999999987209
S_48 93.1343116150004 0.0199999999987209
S_21 300.647634283059 0.0199999999987209
S_34 169.838158256618 0.0199999999987209
S_23 166.330995307549 0.0199999999987209
S_32 123.259888041487 0.0199999999987209
S_38 147.003401321194 0.0199999999987209
S_46 328.586366120081 0.0199999999987209
S_17 67.4166151627327 0.0199999999987209
S_42 106.230880632705 0.0199999999987209
S_16 284.29737951659 0.0199999999987209
S_27 355.012675830033 0.0199999999987209
S_40 494.773685638192 0.0199999999987209
S_45 267.807766877662 0.0199999999987209
S_48 339.005899653679 0.0199999999987209
S_21 51.0881590977792 0.0199999999987209
S_34 291.77045772319 0.0199999999987209
S_23 404.357515077932 0.0199999999987209
S_32 403.435248831829 0.0199999999987209
S_38 339.648347559649 0.0199999999987209
S_46 83.4865258589672 0.0199999999987209
S_17 398.502195727953 0.0199999999987209
S_42 434.883892550644 0.0199999999987209
S_16 77.7946013551069 0.0199999999987209
S_40 180.080537538069 0.0199999999987209
S_45 269.824016722011 0.0199999999987209
S_48 190.433715502271 0.0199999999987209
S_21 304.630924234556 0.0199999999987209
S_34 256.780061531265 0.0199999999987209
S_23 71.7007670809734 0.0199999999987209
S_32 48.6004115208915 0.0199999999987209
S_38 243.115199031241 0.0199999999987209
S_46 360.627231362248 0.0199999999987209
S_17 76.5375724726098 0.0199999999987209
S_42 186.724395835145 0.0199999999987209
S_16 310.035481840386 0.0199999999987209
S_45 449.891097933711 0.0199999999987209
S_48 193.747258045114 0.0199999999987209
S_21 448.746030623113 0.0199999999987209
S_34 282.285316656747 0.0199999999987209
S_23 203.002463039245 0.0199999999987209
S_32 155.55384919699 0.0199999999987209
S_38 237.406823827791 0.0199999999987209
S_46 475.033683016268 0.0199999999987209
S_17 106.79419459877 0.0199999999987209
S_42 95.7131129992124 0.0199999999987209
S_16 432.301977788675 0.0199999999987209
S_48 396.474463238176 0.0199999999987209
S_21 231.077908939821 0.0199999999987209
S_34 410.936734790162 0.0199999999987209
S_23 268.119376397902 0.0199999999987209
S_32 301.179348561617 0.0199999999987209
S_38 431.856457633784 0.0199999999987209
S_46 333.006005951845 0.0199999999987209
S_17 345.081149876373 0.0199999999987209
S_42 442.227317111913 0.0199999999987209
S_16 289.456387043022 0.0199999999987209
S_21 302.034766210779 0.0199999999987209
S_34 88.8650662521556 0.0199999999987209
S_23 259.306768133807 0.0199999999987209
S_32 216.020832328736 0.0199999999987209
S_38 54.1479454827235 0.0199999999987209
S_46 299.58805049601 0.0199999999987209
S_17 153.169840373358 0.0199999999987209
S_42 106.550457530693 0.0199999999987209
S_16 265.911639459426 0.0199999999987209
S_34 265.239514401606 0.0199999999987209
S_23 353.277511313698 0.0199999999987209
S_32 352.94475488382 0.0199999999987209
S_38 309.090601604125 0.0199999999987209
S_46 102.313244499429 0.0199999999987209
S_17 350.408333234243 0.0199999999987209
S_42 393.367512639262 0.0199999999987209
S_16 66.8879660327626 0.0199999999987209
S_23 328.373263223424 0.0199999999987209
S_32 291.04295215655 0.0199999999987209
S_38 54.1202365109392 0.0199999999987209
S_46 236.008474424119 0.0199999999987209
S_17 235.648042639866 0.0199999999987209
S_42 191.942699783034 0.0199999999987209
S_16 214.219513583614 0.0199999999987209
S_32 51.0392006206994 0.0199999999987209
S_38 312.774679282067 0.0199999999987209
S_46 419.977380343275 0.0199999999987209
S_17 122.118794622286 0.0199999999987209
S_42 237.901240013582 0.0199999999987209
S_16 368.131769886816 0.0199999999987209
S_7 345.253530032641 37.819999999999
S_12 176.954796487691 37.859999999999
S_23 194.586741583285 37.9399999999991
S_12 483.976239086177 36.8999999999989
S_23 456.534774141029 36.9799999999989
S_45 423.472549287436 37.1599999999989
S_23 69.2026011071838 35.9799999999987
S_45 78.4474346298207 36.1599999999988
S_38 369.348074314731 36.1199999999988
S_20 601.96760710191 35.9599999999987
S_45 34.828149534536 35.2599999999986
S_38 339.09438214161 35.2199999999986
S_20 594.861328378304 35.0599999999986
S_6 590.811306594584 34.9399999999986
S_8 390.032049965128 34.9599999999986
S_38 306.365794435345 34.2999999999985
S_20 560.036605946433 34.1399999999985
S_6 555.986510627731 34.0199999999984
S_8 368.65702217644 34.0399999999984
S_28 279.016128566074 34.1999999999985
S_20 292.51495688255 33.1399999999983
S_6 294.78297101427 33.0199999999983
S_8 201.692835767659 33.0399999999983
S_28 217.83020910792 33.1999999999983
S_6 16.5529453572468 32.0199999999981
S_8 451.070947856321 32.0399999999981
S_28 322.622069920829 32.1999999999982
S_37 85 32.2799999999982
S_46 428.07709586008 32.3599999999982
S_8 458.577147271863 31.0799999999981
S_28 313.459726280746 31.2399999999981
S_37 76.2167960491649 31.3199999999981
S_46 415.384159543909 31.3999999999981
S_49 95.8801335001156 31.4199999999981
S_28 407.29596118793 30.1599999999982
S_37 419.297030755048 30.2399999999982
S_46 546.484217521421 30.3199999999982
S_49 369.399512723014 30.3399999999982
S_42 557.200143574999 30.2799999999982
S_37 237.697286480094 29.1799999999982
S_46 147.461859475595 29.2599999999982
S_49 249.194702993463 29.2799999999982
S_42 165.245272247045 29.2199999999982
S_1 268.479049461965 28.9199999999982
S_46 346.15747861342 28.1999999999982
S_49 55.8032257132148 28.2199999999982
S_42 371.076811455526 28.1599999999982
S_1 395.637460309309 27.8599999999982
S_48 466.026823262353 28.1999999999982
S_49 373.535808189791 27.1399999999982
S_42 25.9422435421457 27.0799999999982
S_1 381.76432520601 26.7799999999982
S_48 269.417891016911 27.1199999999982
S_26 390.225575789184 26.9399999999982
S_9 85.5862138431184 26.8199999999982
S_42 397.290825466685 25.9799999999983
S_1 365.558476854251 25.6799999999983
S_48 460.092382027784 26.0199999999983
S_26 144.031246609894 25.8399999999983
S_9 305.56505035753 25.7199999999983
S_14 125.239770041309 25.7599999999983
S_25 258.31182706179 25.8399999999983
S_1 386.068646745627 24.5399999999983
S_48 259.794149279771 24.8799999999983
S_26 408.647770090576 24.6999999999983
S_9 101.833196944808 24.5799999999983
S_14 286.183507561145 24.6199999999983
S_25 139.12943613772 24.6999999999983
S_19 402.504658358136 24.6599999999983
S_24 321.400062227748 24.6799999999983
S_48 209.461213593352 23.7399999999983
S_26 240.507796131435 23.5599999999983
S_9 306.066986132121 23.4399999999983
S_14 277.200288600138 23.4799999999983
S_25 323.190346390482 23.5599999999983
S_19 68.6804193347711 23.5199999999983
S_24 170.496334271444 23.5399999999983
S_11 227.903488345396 23.4599999999983
S_26 383.47098977628 22.4599999999983
S_9 233.574399282113 22.3399999999983
S_14 338.186339168217 22.3799999999983
S_25 281.726818034776 22.4599999999983
S_19 184.707877471428 22.4199999999983
S_24 66.0378679243962 22.4399999999983
S_11 306.218875969461 22.3599999999983
S_18 427.692646651775 22.4199999999983
S_9 306.882713752339 21.1599999999984
S_14 138.057958843379 21.1999999999984
S_25 280.071419462965 21.2799999999984
S_19 309.090601604125 21.2399999999984
S_24 377.890195691817 21.2599999999984
S_11 113.841995766062 21.1799999999984
S_18 44.2831796509691 21.2399999999984
S_17 350.024284871779 21.2199999999984
S_31 343.525836000729 21.3399999999984
S_33 300.088320332531 21.3599999999984
S_14 188.066477608318 20.0399999999984
S_25 55.9732078766261 20.1199999999984
S_19 335.261092284804 20.0799999999984
S_24 283.019433961698 20.0999999999984
S_11 193.31063085097 20.0199999999984
S_18 341.672357676181 20.0799999999984
S_17 175.282628916844 20.0599999999984
S_31 143.836712976903 20.1799999999984
S_33 194.833262047321 20.1999999999984
S_25 149.465715132267 18.9399999999984
S_19 336.703133338554 18.8999999999984
S_24 356.809472968418 18.9199999999984
S_11 50 18.8399999999984
S_18 162.459225653701 18.8999999999984
S_17 213.572001910363 18.8799999999984
S_31 205.548047910945 18.9999999999984
S_33 261.726956960876 19.0199999999984
S_22 211.985848584286 18.9199999999984
S_30 83.6002392341075 18.9799999999984
S_19 361.680798495027 17.7199999999984
S_24 325.756043689139 17.7399999999984
S_11 167.451485511476 17.6599999999984
S_18 310.220889045209 17.7199999999984
S_17 131.244047484067 17.6999999999984
S_31 103.392456204503 17.8199999999984
S_33 232.243406795543 17.8399999999984
S_22 357.15822824065 17.7399999999984
S_30 75.7165767847438 17.7999999999984
S_36 460.108682813094 17.8599999999984
S_16 268.570288751381 17.6999999999984
S_24 129.691942694988 16.5199999999985
S_11 288.736904464947 16.4399999999985
S_18 349.656974762409 16.4999999999985
S_17 490.554787969703 16.4799999999985
S_31 464.853740438861 16.5999999999985
S_33 150.332963783729 16.6199999999985
S_22 347.800230017175 16.5199999999985
S_30 315.039680040467 16.5799999999985
S_36 285.889838924016 16.6399999999985
S_16 438.94988324409 16.4799999999985
S_11 317.982703932148 15.2399999999985
S_18 421.90046219458 15.2999999999985
S_17 456.04385754004 15.2799999999985
S_31 425.83212654754 15.3999999999985
S_33 97.5089739459912 15.4199999999985
S_22 434.079485808763 15.3199999999985
S_30 305.56505035753 15.3799999999985
S_36 406.099741442912 15.4399999999985
S_16 481.656516617392 15.2799999999985
S_40 603.510563287835 15.4599999999985
S_18 148.973151943563 14.0399999999985
S_17 253.797163104712 14.0199999999985
S_31 241.350367722943 14.1399999999985
S_33 226.055302968101 14.1599999999985
S_22 191.671594139559 14.0599999999985
S_30 92.1357693840997 14.1199999999985
S_36 299.365996733096 14.1799999999985
S_16 164.201096220458 14.0199999999985
S_40 285.685141370706 14.1999999999985
S_27 81.5414005275848 14.0999999999985
S_32 105.702412460643 14.1399999999985
S_17 367.009536660834 12.7799999999985
S_31 364.160678821863 12.8999999999985
S_33 344.308001649686 12.9199999999985
S_22 53.1507290636732 12.8199999999985
S_30 237.92856070678 12.8799999999985
S_36 215.956014039897 12.9399999999985
S_16 130.81666560496 12.7799999999985
S_40 227.035239555449 12.9599999999985
S_27 202.148460295892 12.8599999999985
S_32 56.7978872846517 12.8999999999985
S_10 76.5506368360186 12.7199999999985
S_31 32.7566787083184 11.5999999999986
S_33 363.411612362621 11.6199999999986
S_22 419.453215507999 11.5199999999986
S_30 181.532366260125 11.5799999999986
S_36 552.000905796358 11.6399999999986
S_16 278.361276042484 11.4799999999986
S_40 338.119801253934 11.6599999999986
S_27 174.01149387325 11.5599999999986
S_32 346.770817687994 11.5999999999986
S_10 440.477014156244 11.4199999999986
S_13 110.367567699936 11.4599999999986
S_21 279.932134632664 11.4999999999986
S_29 436.908457231031 11.5599999999986
S_39 327.006116150753 11.6599999999986
S_33 334.33665668006 10.3999999999986
S_22 415.701816209648 10.2999999999986
S_30 161.891939268143 10.3599999999986
S_36 540.712492920221 10.4199999999986
S_16 285.748140851345 10.2599999999986
S_40 355.50808710914 10.4399999999986
S_27 165.01212076693 10.3399999999986
S_32 339.165151511767 10.3799999999986
S_10 435.63861169552 10.1999999999986
S_13 122.14745187682 10.2399999999986
S_21 279.651568921041 10.2799999999986
S_29 432.041664657473 10.3399999999986
S_39 345.305661696996 10.4399999999986
S_34 380.552230317995 10.3999999999986
S_22 364.791721397293 8.97999999999862
S_30 208.062490612796 9.03999999999862
S_36 372.474160177589 9.09999999999862
S_16 390.231982287459 8.93999999999862
S_40 511.379506824433 9.11999999999862
S_27 263.096940309081 9.01999999999862
S_32 287.64213877664 9.05999999999862
S_10 366.365937281293 8.87999999999862
S_13 355.461671632822 8.91999999999862
S_21 329.426774868103 8.95999999999862
S_29 363.798020885216 9.01999999999862
S_39 511.250427872682 9.11999999999862
S_34 52.6972485050216 9.07999999999862
S_5 458.401570677937 8.83999999999862
S_15 250.153952597196 8.91999999999862
S_43 131.502851680106 9.13999999999862
S_47 412.112848622801 9.17999999999861
S_4 291.49442533263 8.83999999999862
S_30 283.134243778459 7.69999999999865
S_36 171.353435915362 7.75999999999864
S_16 179.075403112767 7.59999999999865
S_40 261.553053891558 7.77999999999864
S_27 252.287534372985 7.67999999999865
S_32 87.2983390449097 7.71999999999865
S_10 25 7.53999999999865
S_13 319.924991208877 7.57999999999865
S_21 142.635900109334 7.61999999999865
S_29 22.3606797749979 7.67999999999865
S_39 272.066168422316 7.77999999999864
S_34 405.487361085398 7.73999999999864
S_5 184.458667456967 7.49999999999865
S_15 292.181450472134 7.57999999999865
S_43 305.983659694435 7.79999999999864
S_47 298.006711333822 7.83999999999864
S_4 151.637726176569 7.49999999999865
S_3 313.968151251046 7.49999999999865
S_36 385.42573863197 6.41999999999867
S_16 216.002314802411 6.25999999999868
S_40 327.08561570329 6.43999999999867
S_27 61.8546683767685 6.33999999999867
S_32 197.797876631677 6.37999999999867
S_10 298.613462523042 6.19999999999868
S_13 147.719328457721 6.23999999999868
